start,end,survey_type,survey_id,survey_date,survey_time,survey_version,interviewer,country,community,sex,consent_note,consent_001,gear,gear/hand_line,gear/spear,gear/traps,gear/gill_net,gear/mobile_net,gear/stationary_line,gear/other_gear,gear_other,boat_status,boat_6,boat_length_m,boat_material,boat_motorized,boat_power,Comments,tech,tech/smartphone,tech/maps,tech/socialmedia,tech/other_tech,tech/no_tech,tech_other,fish_tech,fish_tech/smartphone,fish_tech/maps,fish_tech/socialmedia,fish_tech/other_tech,fish_tech/no_tech,fish_tech/vhf,fish_tech/fishfinder,fish_tech/survcam,fish_tech/catchapp,fish_tech/vesseltrack,fish_tech/other_fish_tech,fish_tech/no_fish_tech,fish_tech/gps,fish_tech_other,tracking_tech,positive_tracking_tech_one,positive_tracking_tech_two,negative_tracking_tech_one,negative_tracking_tech_two,choice,choice_001,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16,package_nopackage,wtp_1,wtp_2,wtp_3,wtp_4,wtr_1,wtr_2,wtr_3,wtr_4,tracking_negative,tracking_positive,vms_design,vms_design/vms_design_a,vms_design/vms_design_b,vms_design/vms_design_c,vms_design/vms_design_d,vms_design/vms_design_e,vms_design/vms_design_f,vms_design/vms_design_g,vms_design/vms_design_h,vms_design/vms_design_i,vms_adoption_text,target_species,target_species_one,target_species_two,target_species_three,fraction_of_catch,fraction_personal,fraction_neighbor,fraction_local_trade,fraction_export,other_fraction,fraction_other,fishing_organization,fishing_org_type,fishing_org_type_other,fishing_org_role,fishing_org_role_other,fishing_org_members,access_target_species,access_target_species_other,restriction,restriction/restriction_gear,restriction/restriction_size,restriction/restriction_season,restriction/restriction_spacial,restriction/restriction_quota,restriction/other_restriction,restriction/restriction_none,restriction_other,enforcement,enforcement/enforcement_community_members,enforcement/enforcement_village_leader,enforcement/enforcement_village_gov,enforcement/enforcement_provincial_gov,enforcement/enforcement_national_gov,enforcement/enforcement_none,enforcement/other_enforcement,enforcement_other,enforcement_interval,enforcement_interval_other,punishment_severity,mpa,fishery_problem,fishery_problem_one,fishery_problem_two,fishery_problem_three,fishery_solution,fishery_solution_one,fishery_solution_two,fishery_solution_three,problem_ranking,rank_one,rank_two,rank_three,rank_four,catch_trends,agree_disagree,opinion_a,opinion_b,opinion_c,opinion_d,opinion_e,opinion_f,opinion_g,opinion_h,opinion_i,level_trust_001,trust_a,trust_b,trust_c,trust_d,trust_e,trust_f,trust_g,trust_h,trust_i,trust_j,trust_k,trust_l,level_satisfaction_001,satisfaction_a,satisfaction_b,satisfaction_c,age,years_fishing,education,education_other,income,income_percent_fishing,income_percent_expenses,photo,last_commends,__version__,_version_,_version__001,_version__002,Survey_ID,Date_of_Survey,Time_of_Survey,first_last_name,intro_consent,text_dq6ak14,give_concent,fishing_gear,fishing_gear/hand_line,fishing_gear/spear,fishing_gear/traps,fishing_gear/gill_net,fishing_gear/mobile_net,fishing_gear/stationary_line,fishing_gear/other,boat,other_4,boat_001,boat_length,tech_use,tech_use/smartphone,tech_use/maps,tech_use/socialmedia,tech_use/other,tech_use/none,Please_specify_other_001,Please_specify_other_002,other_07,fish_tech_use,fish_tech_use/vhf,fish_tech_use/fishfinder,fish_tech_use/survcam,fish_tech_use/catchapp,fish_tech_use/vesseltrack,fish_tech_use/other,fish_tech_use/none,other_8,other_08,positive_one,positive_two,negative_one,negative_two,choice_12,ce_note,_1st_choice,_1st_choice/item_to_be_ran,_1st_choice/item_to_be_ran_1,_1st_choice/onboard_electr,_1st_choice/text_messaging,_1st_choice/detailed_track,_1st_choice/opportunities_,_1st_choice/reduce_illegal,_1st_choice/increase_in_th,_1st_choice/full_data_repo,_1st_choice/a,_1st_choice/b,_1st_choice/c,_1st_choice/d,_1st_choice/e,_1st_choice/f,_1st_choice/g,_1st_choice/h,_1st_choice/i,tracking_adoption,target_species_20,threetarget,targetone,targettwo,targetthree,personal,neighborhood,Other,local_trade,_Please_Specify_Other,Export,other,other_21,Please_specify_other,_22m,_23m,Please_specify_other_004,other_23,_24g,other_24,Please_specify_other_005,_25g,_26g,_Please_specify_Other_001,a_Gear_Restrictions,other_26,b_Size_Restrictions,_27g,_27g/a_Gear_Restrictions,_27g/b_Size_Restrictions,_27g/c_Seasonal_Restrictions,_27g/d_Spatial_Restrictions,_27g/e_Quotas,_27g/e_Other,_27g/other,_27g/none,Please_specify_Other,c_Seasonal_Restrictions,other_27,d_Spatial_Restrictions,_28g,_28g/community_memb,_28g/village_custom,_28g/village_govern,_28g/provincial_gov,_28g/national_gover,_28g/no_enforcement,_28g/other,e_Quotas,other_28,e_Other,_29g,other_29,_30g,_31g,fishery_problem_32,_32,Please_specify_other_003,problem_one,problem_two,problem_three,fishery_solution_33,_33,solution_one,solution_two,solution_three,problem_ranking_34,_34p_001,_1st_choice_001,_2nd_choice,_3rd_choice,_4th_choice,catch_trends_35,_35p,_36p,Formal_stock_assessm_bly_manage_fisheries,I_have_many_options_o_longer_be_a_fisher,In_general_the_fish_egion_are_doing_well,I_am_worried_about_t_ur_fishery_resources,Outside_small_scale_g_grounds_concession,Outside_industrial_f_g_grounds_concession,Everyone_in_the_fish_are_no_secret_spots,In_general_my_fishi_ere_risks_to_my_life,I_feel_I_have_a_voic_hing_area_is_managed,level_trust_37,_37_Please_indicate_the_following_groups_header,Other_members_in_my_fishing_community,Other_fishing_communities_in_the_region,Fishing_association_leaders,Fisheries_officers,Police_or_security_t_orce_poaching_events,Consultants_that_con_fishing_associations,Fishery_scientists,Local_conservation_groups,Non_Governmental_Organizations,National_Government,local_government,Private_Companies,level_satisfaction_38,_38,_38_Please_indicate_lowing_organizations_header,ngo,Non_Governmental_Organizations_001,Other_001,Private_Companies_001,Government_Organizations,other_38,_39d,_40d,_43d,_41d,_41d/no_formal,_41d/some_hs,_41d/hs,_41d/vocational,_41d/higher_ed,_41d/other,_44d,other_41,_Please_specify_other_002,_42d,_43,_43_What_percent_ou_e_comes_from_fishing,_44,_44_What_percent_ou_s_related_to_fishing,_version__003,Photo_of_the_Fishing_er_relevant_material,Any_additional_quest_comments_notes_etc,_version__004,_id,_uuid,_submission_time,_validation_status,_index,,,,,,
2019-07-11T11:05:53.124+07,2019-07-11T11:26:48.323+07,data,110719RR15,2019-07-11,11:06:00.000+07,15,Rizqi rahman,indonesia,Nelayan muncar banyuwangi,male,,OK,,,,,,,,,Gillnet,own,,16,Kayu ulin,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,other_fish_tech,,,,,,0,0,0,0,0,1,0,,GPS garmin 1p,,,,,,1,,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,Tidak ada,"Aman bagi nelayan, tahu posisi",vms_design_b vms_design_c vms_design_d vms_design_e,0,1,1,1,1,0,0,0,0,"Mau, karena melaut sampai 7 hari",,Ikan cakalang,Ikan tongkol,Ikan marlin,,0,0,100,0,0,,no,,,,,,permit,,restriction_gear,1,0,0,0,0,0,0,,enforcement_provincial_gov enforcement_national_gov,0,0,0,1,1,0,0,,never,,strong,no,,Angin kencang,Gelombang besar,,,Berdiam diri atau menepi,Berdiam diri atau menepi,,,weather,iuu,trash_pollutin,corruption,,,agree,disagree,agree,agree,disagree,disagree,agree_str,agree,disagree_str,,trust_entirely,trust_entirely,distrust_entirely,neutral,neutral,neutral,trust_sw,trust_sw,trust_sw,trust_sw,distrust_sw,neutral,,neutral,neutral,unsatisfied,30,11,edu_vocational,,4500000,10,30,1562819194383.jpg,"Tidak ada perhatian terhadap keselamatan nelayan, suara tidak didengar, perijinan sulit",vJ2agB4i7YYXnaN4q6zbUZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,decline_high,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32380266,8013787a-4bd5-4fee-a30d-c9cc017db57b,2019-07-12T01:50:59,,104,1,0,0,0,0,0
2019-09-09T15:28:28.717-06:00,2019-09-09T15:57:34.094-06:00,training,5043,2019-09-09,15:28:00.000-06:00,13,Enrique mesa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,package_chosen,yes,yes,yes,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36645984,9b527422-60cb-4bb0-9f00-10910d530e47,2019-09-10T02:20:14,validation_status_on_hold,105,1,0,0,0,0,0
2019-08-30T12:23:13.652-04,2019-08-30T16:59:40.494-04,data,4001,2019-08-30,12:42:00.000-05,7,Juan,mexico,PSC,male,,OK,gill_net mobile_net,0,0,0,1,1,0,0,,own,,8,Fibra,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,vhf fishfinder catchapp vesseltrack other_fish_tech,,,,,,1,1,0,1,1,1,0,,Sos,Garmin,Exactitud de locacion. Estar since quiero estar,,Facilita mayor captura impacto en stock,,,1,,,,,,,,,,,,,,,,,package_chosen,yes,yes,yes,yes,,,,,,,vms_design_a vms_design_e vms_design_g,1,0,0,0,1,0,1,0,0,Obligar Al pescador,,Camaron,Almeja catarina,Escama,,0,,100,,0,Less than 1% for own consumption,yes,cooperative,,partner,,12,permit,,restriction_gear restriction_season,1,0,1,0,0,0,0,,enforcement_national_gov,0,0,0,0,1,0,0,,every_week,,weak,no,,Poca vigilancia,Artes de pesca reglamentario no se aplica,,,Falta de voluntad de productores,,,,corruption,iuu,weather,trash_pollutin,no_change,,agree,disagree,neutral,agree,agree,agree,agree,disagree,agree,,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_entirely,distrust_sw,distrust_sw,,,distrust_sw,distrust_sw,,,n_a,n_a,unsatisfied,53,30,other_edu,Preparatoria,100000,5,70,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36030455,4948af03-e022-43fa-9dd0-d20f3a87404e,2019-08-30T21:10:23,validation_status_on_hold,106,1,0,0,0,0,0
2019-08-30T19:29:13.169-06,2019-08-31T08:11:04.850-06,data,5002,2019-08-31,06:25:00.000-06,6,JS,mexico,PSC,,,OK,gill_net,0,0,0,1,0,0,0,,own,,7,Fibta,yes,yes,,smartphone maps,1,1,0,0,0,,vhf fishfinder gps,0,0,0,0,0,1,1,0,0,0,0,0,1,Compas. Boton de emergency,,,,,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,,,vms_design_c vms_design_e vms_design_g,0,0,1,0,1,0,1,0,0,,,Camaron,Escama,Alneja chocolate ,,,,0,0,100,Processing plant ,yes,cooperative,,director,,9,permit,Cooperative,restriction_gear,1,0,0,0,0,0,0,Permiso,enforcement_national_gov,0,0,0,0,1,0,0,,every_week,,moderate,no,,Vigilancia no hacen bien su trabajo,Permisos Tardan demasiado en renovar etc,,,Interceptora  marin,No cobrar impueatoa x pernisos queen no Esta trabajando,,,iuu,trash_pollutin,corruption,weather,no_change,,agree,disagree_str,agree,agree_str,agree_str,agree_str,agree,agree,agree,,trust_entirely,neutral,trust_entirely,neutral,neutral,neutral,neutral,neutral,,neutral,neutral,neutral,,n_a,n_a,n_a,59,42,edu_primary,,150000,100,45,,Income entered for a good month for shrimp season.  Max value.  ,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36057424,3178e58a-fc0e-4f95-a13c-f7b99d2516f1,2019-08-31T14:11:15,validation_status_on_hold,107,1,0,0,0,0,0
2019-09-02T16:10:15.566-06,2019-09-02T16:53:59.079-06,,,,16:10:00.000-06,8,,,,,,,hand_line gill_net mobile_net stationary_line,1,0,0,1,1,1,0,,own,,8,Fib,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,vhf fishfinder vesseltrack gps other_fish_tech,0,0,0,0,0,1,1,0,0,1,1,0,1,Zanahoria. Tracker jj cota ieto,Solar,,,,,,1,,,,,,,,,,,,,,,,,package_chosen,yes,no,,,,,,,,,vms_design_a vms_design_e vms_design_g,1,0,0,0,1,0,1,0,0,,,Camaron,Escama,Tiburob y raya,,,,,90,,Camaron. Los otros consumo naciobal,yes,cooperative,,director,,10,permit,Miembro de coop,restriction_gear restriction_season,1,0,1,0,0,0,0,,enforcement_national_gov,0,0,0,0,1,0,0,Conapesca y marina. Coadyuvancia sector pesquero.,every_week,,moderate,no,,,,,,,,,,iuu,corruption,trash_pollutin,,no_change,,agree_str,disagree,neutral,agree_str,agree_str,agree_str,agree,agree_str,agree,,neutral,neutral,distrust_entirely,trust_sw,neutral,distrust_sw,trust_sw,distrust_entirely,trust_sw,trust_sw,trust_sw,neutral,,satisfied,satisfied,satisfied,33,15,edu_uni,,40000,100,50,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36186614,ade3dcfc-f849-45f1-8fea-835f1783395b,2019-09-02T23:50:59,validation_status_on_hold,108,1,0,0,0,0,0
2019-08-31T08:53:07.165-06,2019-08-31T10:49:32.027-06,,,,,5,,,,,,,hand_line gill_net mobile_net other_gear,1,0,0,1,1,0,1,Buceo,own,,8,Fibra,yes,yes,,smartphone maps,1,1,0,0,0,,vhf fishfinder gps no_fish_tech,0,0,0,0,0,1,1,0,0,0,0,1,1,SOS.  Zanahoria ,,,,,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,yes,no,,,,,,,,vms_design_e vms_design_f vms_design_g,0,0,0,0,1,1,1,0,0,,,Cameron ,Almeja catarina ,Escama,,,,100,,,,yes,cooperative,,director,,8,permit,Socios,restriction_gear restriction_size,1,1,0,0,0,0,0,,enforcement_national_gov,0,0,0,0,1,0,0,Conapesca,every_week,,moderate,no,,Guaterismo.  Pesca de products me veda,,,,Gobierno.  Armada.  Conbatir con autoridad,,,,corruption,iuu,trash_pollutin,weather,decline_low,,neutral,disagree_str,neutral,agree_str,agree_str,agree_str,agree_str,agree_str,neutral,,distrust_sw,distrust_sw,trust_entirely,distrust_sw,distrust_sw,neutral,trust_sw,trust_sw,trust_sw,trust_sw,trust_sw,trust_sw,,satisfied,satisfied,satisfied,57,32,edu_primary,,25000,100,15,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36108354,379f567b-67b2-4972-8f7d-40aec1099e3e,2019-09-01T18:00:40,validation_status_on_hold,109,1,0,0,0,0,0
2019-08-31T11:02:11.218-06,2019-08-31T13:57:21.889-06,,,,,8,,,,,,,traps gill_net,0,0,1,1,0,0,0,,own,,7,Fibra,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,vhf fishfinder gps other_fish_tech,0,0,0,0,0,1,1,0,0,0,1,0,1,Zanahoria,,,,,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,yes,yes,yes,,,,,,,vms_design_c vms_design_i,0,0,1,0,0,0,0,0,1,,,Escama,Camaron,Catarina,,20,,80,0,,,yes,cooperative,,partner,,20,permit,Socio,restriction_gear restriction_size restriction_season,1,1,1,0,0,0,0,2 need Al a?o,enforcement_community_members,1,0,0,0,0,0,0,Federacion,every_week,,moderate,no,,Basura,Barcos sardineros depredadores,,,,,,,corruption,iuu,trash_pollutin,weather,decline_high,,agree,disagree,neutral,agree,agree,agree,agree,agree,agree,,neutral,neutral,distrust_entirely,neutral,neutral,trust_entirely,trust_entirely,,neutral,neutral,neutral,neutral,,neutral,neutral,neutral,39,28,edu_primary,,15000,100,60,,Would pay 300,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36108360,7d27c140-5cf1-4dca-8a7d-4fc15279fd3b,2019-09-01T18:00:42,validation_status_on_hold,110,1,0,0,0,0,0
2019-08-31T14:03:51.123-06,2019-08-31T15:59:31.214-06,,,,15:03:00.000-06,9,,,,,,,hand_line traps gill_net mobile_net stationary_line,1,0,1,1,1,1,0,,own,,8,Fibra,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,vhf fishfinder gps,0,0,0,0,0,1,1,0,0,0,0,0,1,Zanahoria,,,,,,,1,,,,,,,,,,,,,,,,,package_chosen,yes,yes,yes,no,,,,,,,vms_design_a vms_design_e vms_design_g,1,0,0,0,1,0,1,0,0,,,Escama,Almeja,Camaron,,10,,90,,,,yes,cooperative,,director,,7,permit,Socio,restriction_gear restriction_size restriction_season,1,1,1,0,0,0,0,,enforcement_community_members enforcement_national_gov,1,0,0,0,1,0,0,,every_week,,none,no,,Pesca illegal ,Falta  de permusos para nuecas pesqurrias ,,,"Que  El gobirrno fije Su postura , mejor equipamiento. Registro de embarcaciobes.",,,,iuu,corruption,weather,trash_pollutin,decline_low,,disagree,disagree_str,disagree,agree_str,agree_str,agree_str,agree,agree,agree,,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,,n_a,n_a,n_a,58,45,other_edu,Prepa,9000,100,15,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36108366,d87be69e-4c0e-4a5b-9655-0e94011451dd,2019-09-01T18:00:45,validation_status_on_hold,111,1,0,0,0,0,0
2019-09-01T12:21:28.884-06,2019-09-01T13:17:39.936-06,,,,12:25:00.000-06,4,,,,,,,hand_line traps gill_net mobile_net stationary_line other_gear,1,0,1,1,1,1,1,Suripera,own,,7,Fibra,yes,yes,,smartphone socialmedia,1,0,1,0,0,,vhf fishfinder gps other_fish_tech,0,0,0,0,0,1,1,0,0,0,1,0,1,Zanahoria,,,,,,,1,,,,,,,,,,,,,,,,,package_chosen,yes,no,,,,,,,,,vms_design_a vms_design_g vms_design_i,1,0,0,0,0,0,1,0,1,Certficiacion de las aguas. Exportaciobes. Producto limpio e inocuo.,,Botete pofferfish,Camaron,Generosa,,,,,100,,Botete nacional. ,yes,cooperative,,director,,8,permit,Del sector de bahia magdalrna,restriction_gear restriction_size restriction_season,1,1,1,0,0,0,0,Malla 3,enforcement_national_gov other_enforcement,0,0,0,0,1,0,1,Marinos,every_week,,moderate,no,,Prsca ilrgal,,,,Gobierno tiene el poder de hacrrlo. No puedrn rllod pq rs peligroso,,,,corruption,iuu,weather,trash_pollutin,decline_low,,agree,disagree,agree,agree_str,agree_str,agree_str,agree_str,agree,agree,,distrust_entirely,distrust_entirely,distrust_entirely,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,distrust_sw,,n_a,n_a,satisfied,65,58,edu_primary,,115000,90,30,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36116806,5a4674ff-cda0-4aba-9c83-945d358970bb,2019-09-02T00:22:50,validation_status_on_hold,112,1,0,0,0,0,0
2019-09-01T13:50:21.172-06,2019-09-01T14:27:00.813-06,,,,13:50:00.000-06,2,,,,,,,hand_line traps stationary_line,1,0,1,0,0,1,0,,own,,8,Fibta,yes,yes,,smartphone maps socialmedia,1,1,1,0,0,,vhf fishfinder gps other_fish_tech,0,0,0,0,0,1,1,0,0,0,1,0,1,Zanahoria,,,,,,,1,,,,,,,,,,,,,,,,,package_chosen,yes,no,,,,,,,,,vms_design_a vms_design_b vms_design_g,1,1,0,0,0,0,1,0,0,,,Pierna,Estacudo,Rocot,,,,100,,,En playa,yes,cooperative,,director,,17,permit,Permiso,,,,,,,,,Tempradas naturales. Mismo mercado marca tamano minimo,enforcement_national_gov,0,0,0,0,1,0,0,Marina,few_year,,none,no,,Revision que no se permta aextranjrrod ni otros estados a pesca,Que no se restrinja a nosotros,Mayir vigilsncia para rexdes en aareecufes,,,,,,iuu,trash_pollutin,weather,corruption,no_change,,agree,agree,disagree,agree_str,agree_str,agree_str,agree_str,agree,agree,,trust_entirely,trust_sw,trust_sw,trust_sw,trust_sw,trust_sw,trust_sw,distrust_sw,distrust_sw,trust_sw,trust_sw,neutral,,n_a,n_a,satisfied,64,52,edu_primary,,8000,100,30,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36116808,bf9effdb-f123-45bb-be98-25ce6b2c4606,2019-09-02T00:22:55,validation_status_on_hold,113,1,0,0,0,0,0
2019-09-01T16:56:11.660-06,2019-09-01T17:38:54.434-06,,,,16:56:00.000-06,16,,,,,,,hand_line traps gill_net mobile_net,1,0,1,1,1,0,0,,share_collective,,8,Fibra,yes,yes,,smartphone socialmedia,1,0,1,0,0,,vhf fishfinder gps other_fish_tech,0,0,0,0,0,1,1,0,0,0,1,0,1,Zanahoria en desuso,,,,,,,2,,,,,,,,,,,,,,,,,package_chosen,yes,yes,yes,yes,,,,,,,vms_design_a vms_design_f vms_design_h,1,0,0,0,0,1,0,1,0,,,Escama (Pierna verdillo lenguado),Camaron,Almeja,,5,0,0,5,90,Regional. Escama,yes,cooperative,,director,,20,permit,Pueden ser no socios. Si empleados. No de afuera con su enbarcacion,restriction_gear restriction_size other_restriction,1,1,0,0,0,1,0,Unidad de esfuerzo pesquero (embarcacion). ,enforcement_national_gov,0,0,0,0,1,0,0,,every_week,,weak,no,,Pesca ilegal. ,Sobreesfuerzo,,,Aplicacion de las leyes. Eliminar corrupcion,,,,iuu,corruption,trash_pollutin,weather,no_change,,agree_str,neutral,disagree_str,agree,agree_str,agree_str,disagree,disagree,agree,,distrust_sw,neutral,distrust_sw,distrust_sw,distrust_sw,trust_sw,trust_entirely,trust_entirely,trust_entirely,neutral,neutral,trust_sw,,n_a,n_a,satisfied_ext,42,22,edu_uni,,25000,100,45,,,vJ2agB4i7YYXnaN4q6zbUZ,vKStYiFT3ffiicQJf824bY,vMY5Ym7jCMT8hBHaErkoCS,vPvT6ipSYxc6a64TdoWg8s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36116809,6d32efd8-d969-4c25-b5f9-b10cac6bd0e2,2019-09-02T00:22:57,validation_status_on_hold,114,1,0,0,0,0,0
